name,post_modified,post_date,byline,alt_text,description,place_name
3_Affordable_Cities_Lawton copy.jpg,01/14/2016,01/14/2016,,"Lawton, OK affordable cities infographic","Infographic for Lawton, OK showing why it's a best affordable city.",
2_Affordable_Cities_Dayton.jpg,01/14/2016,01/14/2016,,"Dayton, OH affordable city infographic",,
1_Affordable_Cities_Round_Rock.jpg,01/14/2016,01/14/2016,,"Round Rock, TX affordable cities infogaphic",,
7_Affordable_Cities_Rochester copy.jpg,01/14/2016,01/14/2016,,,,
Move_For_Relationship.jpg,01/15/2016,01/15/2016,,Long Distance Relationship Moving,,
Fastest_Growing_Cities_For_Retirees.jpg,01/15/2016,01/15/2016,,Fastest Growing Cities for Retirees,,
Retirees_Stay_OrGo.jpg,01/15/2016,01/15/2016,,Retirees Move or Not Stay or Go,,
Downsizing_home.jpg,01/15/2016,01/15/2016,,Downsizing,,
Best_Cities_Healthcare_Workers.jpg,01/15/2016,01/15/2016,,,,
rsz_rapidcity.jpg,01/17/2016,01/17/2016,wikipedia.org,,Rapid City skyline,Rapid City
RockwellCollins.jpg,01/19/2016,01/19/2016,,"Front Desk at Rockwell Collins in Cedar Rapids, IA",,Cedar Rapids
Indianapolis-Skyline-Daytime.jpg,01/20/2016,01/20/2016,Courtesy of Lavengood Photography,Downtown Indianapolis,As seen from the Central Canal in White River State Park.,
Indianapolis-Motor-Speedway.jpg,01/20/2016,01/20/2016,Courtesy of the Indianapolis Motor Speedway,,,
Downtown-Springfield.jpg,01/20/2016,01/20/2016,Courtesy of springfieldmo.org,"Downtown Springfield, MO",,
Ames_ISU_footbal.jpg,06/25/2017,01/20/2016,Courtesy of SD Dirk under a  CC 4.0  license.,Football payers on the offensive line for the Iowa State Cyclones,,Ames
Cameron Watson-New York2.jpg,01/20/2016,01/20/2016,,,,
Downtown Beaumont-Flickr.jpg,01/20/2016,01/20/2016,Courtesy of Ronnie Vonner under a  CC 4.0  license.,Downtown Beaumont,,Beaumont
Lamar Cardinals-courtesy of Lamar University Athletics.jpg,01/20/2016,01/20/2016,courtesy of Lamar University Athletics,Lamar University Cardinals,,Beaumont
Texas Energy Museum-courtesy of Beaumont CVB.jpg,01/20/2016,01/20/2016,courtesy of the Beaumont CVB,Texas Energy Museum,,Beaumont
Willy Burger.jpg,01/20/2016,01/20/2016,courtesy of Willy Burger,Famous 'Booty Burger',,Beaumont
Oaks Historic District-courtest of Oaks Historic District.jpg,01/20/2016,01/20/2016,courtesy of Oaks Historic District,Homes in Oaks Historic District,,Beaumont
SOST-courtesy of Beaumont CVB.jpg,01/20/2016,01/20/2016,courtesy of the Beaumont CVB,Symphony of Southeast Texas,,Beaumont
Botanical Gardens-courtesy of the Beaumont Botanical Gardens.jpg,01/20/2016,01/20/2016,courtesy of the Beaumont Botanical Gardens,Beaumont Botanical Gardens,,Beaumont
Community Players.jpg,01/20/2016,01/20/2016,Courtesy of Thomas Hallr for the Betty Greenberg Center For The Performing Arts.,Beaumont Community Players,,Beaumont
Neches River-courtesy Beaumont CVB.jpg,05/16/2017,01/20/2016,Courtesy of the Beaumont CVB,Neches River,,Beaumont
10_Affordable_Cities_Bloomington.jpg,01/21/2016,01/21/2016,,,,
9_Affordable_Cities_Holland.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Holland,,
8_Affordable_Cities_Cedar_Rapids.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Cedar Rapids,,
7_Affordable_Cities_Greeley.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Greeley,,
6_Affordable_Cities_Provo.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Provo,,
5_Affordable_Cities_Sioux_Falls.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Sioux Falls,,
4_Affordable_Cities_Round_Rock.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Round Rock,,
3_Affordable_Cities_Rochester.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Rochester,,
2_Affordable_Cities_Bismarck.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Bismarck,,
1_Affordable_Cities_Huntsville.jpg,01/21/2016,01/21/2016,,2016 Best Affordable Places to Live - Huntsville,,
Paddle boarding_72.jpg,08/22/2017,01/25/2016,,,,
DSC_0014-002.jpg,08/22/2017,01/25/2016,,,,
sit2_vw_2.png,01/25/2016,01/25/2016,,,,
madison.jpg,01/26/2016,01/26/2016,,madison wisconsin,,
8220814MJC0338.jpg,01/27/2016,01/27/2016,Michael Conti,"Children gather at a small amphitheater at Huber Park in Shakopee, MN for an outdoor class.","Children during a summer class in an outdoor amphitheater at Huber Park in Shakopee, Minnesota, Scott County.",Shakopee
8220814MJC2084.jpg,01/27/2016,01/27/2016,Michael Conti,"Seafood Cioppino at Perron's Sul Lago in Prior Lake, MN","A dish of cioppino served at Perron's Sul Lago restaurant in Prior Lake, MN.",Shakopee
Affordable_Cities_Graphic.jpg,01/27/2016,01/27/2016,,2016 Top 10 Affordable Places to Live,,
8221015MDT3406.jpg,01/27/2016,01/27/2016,Michael D. Tedesco,"A couple stands in front of their new home in Shakopee, MN. The house has tan siding and red accents with white trim and garage doors.","Erik and Laura Doerr chose to purchase their new home in Shakopee, MN because of it's affordability and easy access to Downtown Minneapolis and surrounding areas.",Shakopee
8221015MDT3974.jpg,01/27/2016,01/27/2016,Michael D. Tedesco,A bartender poses behind the bar at Badger Hill Brewery.,"Mark Sondreal a bartender at Badger Hill Brewery, 4571 Valley Industrial Blvd. S., Shakopee, MN",Shakopee
20questions.jpg,07/07/2016,07/07/2016,Courtesy of Michael Matti Photography,,Thinking of moving? Here are twenty questions to ask about your new city. Will it help you lead the life you want?,
Florida palm trees.jpg,01/29/2016,01/29/2016,,,,
WhatSuperBowlCityIsBetter.jpg,01/29/2016,01/29/2016,,Best Super Bowl City,,
DH16 Back Exterior.jpg,01/29/2016,01/29/2016,Courtesy of HGTV,The back view from the water of the HGTV Dream Home.,,Merritt Island
8070814BM9332-660x400.jpg,07/30/2017,01/29/2016,Brian McCord,,,Portland
69009SUB050bannercrop.jpg,01/29/2016,01/29/2016,Courtesy of CRAIG HACKER PHOTOGRAPHY,"INTRUST Bank Arena, Wichita, KS",,Wichita
caucus.jpg,01/29/2016,01/29/2016,,What's it like to live in a caucus state?,,
iStock_000046178564web.jpg,06/14/2017,01/29/2016,Stock,,Grain,Montana
Dollarphotoclub_66296245-740x493.jpg,06/28/2017,01/29/2016,Dollar Photo Club,Arkansas,,Arkansas
BeerDollarphotoclub_78661392.jpg,06/27/2017,01/29/2016,Dollar Photo Club,,beer,
1521013JWA8304.jpg,07/30/2017,01/29/2016,Jeff Adkins,,,Indianapolis
151SUBCOE024.CROP_.jpg,08/22/2017,01/29/2016,Submitted,"The annual Wooden Boat Festival takes place each year in downtown Coeur d'Alene, Idaho.","The annual Wooden Boat Festival takes place each year in downtown Coeur d'Alene, Idaho.",Coeur d'Alene
Cedar Rapids on Fourth of July 2014-BlueRootsPhotography.jpg,01/29/2016,01/29/2016,Courtesy of BlueRootsPhotography,Cedar Rapids on the Fourth of July,,Cedar Rapids
Bethesda_MD_Instagram_overlay.jpg,02/01/2016,02/01/2016,PHOTO CREDIT: Instagram sophe89,Bethesda MD is a Best Place to Live,,Bethesda
Manchester-NHoverlay.jpg,02/03/2016,02/03/2016,Instagram cke_photo,Reasons to Move to Manchester NH,,Manchester
2015_Family_Cities.jpg,02/02/2016,02/02/2016,,2015 Best Cities for Families,,
10TemporaryHousingTips.jpg,02/02/2016,02/02/2016,,10 Tips for Temporary Housing,,
New Jersey.jpg,03/09/2017,02/03/2016,Courtesy of Jason Jenkins under a  CC 4.0  license.,Nice snow scene on a hillside,,New Jersey
Missouri.jpg,03/03/2017,02/03/2016,Courtesy of Joe Penniston under a  CC 4.0  license.,Panoramic night shot of Busch Stadiium in St. Louis,,St. Louis
Nevada.jpg,03/09/2017,02/03/2016,Courtesy of Thomas Hawk under a  CC 4.0  license.,Shot of a roulette table along the Las Vegas Strip,,Nevada
3060510jso9972-2.jpg,02/03/2016,02/03/2016,Jeff Otto,A girl swings on the monkey bars at Treehouse Playground in Fairview,"Treehouse Playground at Bowie Nature Park is a popular place for children and adults in Fairview, TN.",Fairview
Michigan.jpg,03/09/2017,02/03/2016,Courtesy of Ankur Sohoni under a  CC 4.0  license.,The basketball arena at the University of Michigan,,Michigan
Massachusetts.jpg,03/09/2017,02/03/2016,Courtesy of Roger under a  CC 4.0  license.,Nice architecture of a building on the campus of Harvard University,,Massachusetts
Boston,08/22/2017,02/03/2016,Courtesy of Bert Kaufmann under a  CC 4.0  license.,Boston,,Boston
Massachusetts.jpg,05/23/2017,02/03/2016,Courtesy of ephian under a  CC 4.0  license.,Panoramic view of Fenway Park,,Massachusetts
Franklin_TN_Mars_Pet_Care.jpg,08/10/2016,08/10/2016,Jeff Otto,Franklin TN Business: Mars Pet Care,"Mars Pet Care in Franklin, TN allows and encourages employees to bring their dogs to the office.",Franklin
Franklin_TN_Granite_City_Brewery.jpg,08/10/2016,08/10/2016,Brian McCord,Franklin TN Restaurant: Granite City Brewery,"Outdoor dining at Granite City Food and Brewery in Franklin, TN.",Franklin
Franklin_TN_Harlinsdale_Park.jpg,08/10/2016,08/10/2016,Jeff Otto,Franklin TN Harlinsdale Park,,Franklin
Franklin_TN_Saint_Thomas_Heart_Center.jpg,08/10/2016,08/10/2016,Wendy Jo O'Barr,Franklin TN Health Saint Thomas Heart Center,,Franklin
Texas,03/09/2017,02/04/2016,Courtesy of Dave Wilson under a  CC 4.0  license.,excellent shot of the capital building in Austin,,Texas
Detroit.jpg,03/30/2017,02/04/2016,Courtesy of Blue Skyz Studios under a  CC 4.0  license.,skyline of downtown Detroit along the Detroit River,,Detroit
Texas things,02/04/2016,02/04/2016,Courtesy of Kenneth Lu under a  CC 4.0  license.,the Mission Contriol command center in Houston,,Texas
Vermont_skiing.jpg,05/08/2017,02/04/2016,Courtesy of Christopher Schmidt under a  CC 4.0  license.,two cross-country snow skiers in Vermont,,Vermont
Vermont.jpg,03/09/2017,02/04/2016,Courtesy of Nicholas Erwin under a  CC 4.0  license.,two people in a rowboat in an autumn setting,,Vermont
MovingFromSouthtoNorth.jpg,02/05/2016,02/05/2016,,Moving South to North,,
ThingstoDoWaco.jpg,02/05/2016,02/05/2016,,Things to Do in Waco TX,,
anaheim-CA.jpg,02/05/2016,02/05/2016,,Things to Do in Anaheim California,,Anaheim
roundrock.jpg,02/05/2016,02/05/2016,,Round Rock Texas,,Round Rock
Affordable_Housing.jpg,02/08/2016,02/08/2016,,Cheaper City,,
151-Middleton-GwyStation111.jpg,02/08/2016,02/08/2016,"city of Middleton, WI","People mill around the Greenway Station Shopping Center in Middleton, WI","Greenway Station Shopping Center in Middleton, WI is a popular gathering place.",Middleton
Move-Away.jpg,02/09/2016,02/09/2016,,Moving Away from Family,,
drugs.jpg,02/09/2016,02/09/2016,,Stock art of vials and a syringe.,,
151-Middle-creamDSC_0449.jpg,02/09/2016,02/09/2016,"city of Middleton, WI",A woman buys something from the Bloom Bake Shop in Downtown Middleton,"Bloom Bake Shop in Downtown Middleton, WI.",Middleton
Returning_To_US.jpg,02/09/2016,02/09/2016,,Returning to the US,,
Mission Health (for front cover).png,03/10/2017,02/09/2016,,,,
BusinessClimate_logo2015.jpg,02/09/2016,02/09/2016,,,,
morningaugusta.jpg,02/09/2016,02/09/2016,courtesy of Visit Augusta,"A crew team paddles across the river as the sun rises over the city of Augusta, GA.","A crew team floats down the Savannah River as the sun rises over Augusta, GA.",Augusta
151-hend-tn-flickr-football.jpg,02/10/2016,02/10/2016,Courtesy of CJ Sorg under a  CC 4.0  license.,The Hendersonville Commandos football team scrimmages,Hendersonville football team scrimmage.,Hendersonville
151-hend-tn-insta-duck.jpg,02/10/2016,02/10/2016,courtesy of Melissa Hurt,A white duck swims towards an orange sunset on Old Hickory Lake,Old Hickory Lake,Hendersonville
151-hend-tn-flickr-mont.jpg,02/10/2016,02/10/2016,Courtesy of Brent Moore under a  CC 4.0  license.,"Monthaven in Hendersonville, TN","Monthaven in Hendersonville, TN",Hendersonville
hend-banner.jpg,02/10/2016,02/10/2016,Melissa Hurt,,,Hendersonville
151-middle-flick-flowers.jpg,02/10/2016,02/10/2016,Courtesy of Joshua Mayer under a  CC 4.0  license.,A girl walks through acres of sunflowers on Pope Farm.,"A girl walks through a acres of sunflowers in Middleton, WI.",Middleton
Irvine.jpg,07/26/2017,02/11/2016,Courtesy of Maziar Hooshmand under a  CC 4.0  license.,Neighborhood with Irvine skyline in background,,Irvine
80603SUB011.jpg,02/11/2016,02/11/2016,,A man on horseback looks over the mountains at the Caribou-Targhee Forest.,"The Caribou-Targhee National Forest is just a couple hours away from Pocatello, making it an ideal spot for day trip.",Pocatello
8060913WJO8060913.jpg,02/11/2016,02/11/2016,Wendy Jo O'Barr,A view of Holt Arena on the Idaho State University Campus with a mountain the background.,"Holt Arena, on Idaho State University campus, hosts many sporting events in the Pocatello area.",Pocatello
80603SUB071.jpg,02/11/2016,02/11/2016,Courtesy of Amy's Kitchen,,,Pocatello
80603SUB062.jpg,02/11/2016,02/11/2016,Brandon Caldwell,"A man paddleboards at the Portneuf Wellness Complex, while many people wade in the water and watch from the beach.",Portneuf Wellness Complex,Pocatello
IMG_1047-2 (2)-crop.jpg,02/12/2016,02/12/2016,"courtesy of city of Covington, TN","Courthouse in Covington, TN",,Covington
blow_pop.jpg,02/12/2016,02/12/2016,,Charms Blow Pops,"Charms Blow Pops and other candies are made in Covington, TN.",Covington
pulledpork.jpg,02/15/2016,02/15/2016,Courtesy of Sarah Rose under a  CC 4.0  license.,Pulled pork in a red bowl.,Paleo Pulled Pork,
BusinessClimate_logo2015.png,02/15/2016,02/15/2016,,,,
Top10_FoodieCities_2014.png,02/13/2017,02/16/2016,,,,
Top10_FoodieCities_2012.png,02/16/2016,02/16/2016,,Top 10 Foodie Cities 2012,,
Hometown Junction Farmers Market-crop.jpg,02/16/2016,02/16/2016,"courtesy of the city of Verona, WI","People gather around the Hometown Junction Farmers Market in Verona, WI.","Hometown Junction Farmers Market, Verona, WI.",Verona
Hometown Junction Farmers Market-crop_edited-1.jpg,02/16/2016,02/16/2016,"courtesy of city of Verona, WI","People gather around the Hometown Junction Farmers Market in Verona, WI.",Hometown Junction Farmers Market,Verona
WisconsinBrewing.jpg,02/16/2016,02/16/2016,"courtesy of the city of Verona, WI",People walk to and from Wisconsin Brewing Co. in Verona.,People sit on the grass and walk to and from Wisconsin Brewery in the city of Verona.,Verona
beach2-splash-XL-crop.jpg,02/16/2016,02/16/2016,photo by Samantha Christian/Verona Press,A boy falls backwards into a lake as children behind him play on an inflatable raft and other swim.,The 15th Annual Verona Beach Bash drew more than 430 people to Fireman's Park Beach.,Verona
ziplineinasheboro-crop.jpg,02/16/2016,02/16/2016,Todd Bennett,The silhouette of a person can be seen in front of a setting sun as he ziplines through trees.,,Asheboro
Mississippi.jpg,03/09/2017,02/17/2016,Courtesy of  James Hill  under a  CC 4.0  license.,steamboat photo in Mississippi,,Mississippi
Montana,02/17/2016,02/17/2016,Courtesy of  Isolino Ferreira  under a  CC 4.0  license.,shining view of the sky,,Montana
plano tx.jpg,03/02/2016,03/02/2016,Courtesy of Stylepinner under a  CC 4.0,"Plano, Texas","Plano, Texas",Plano
Beach Pier-crop.jpg,02/19/2016,02/19/2016,"courtesy of city of Verona, WI","People fish off the pier at Verona Beach in Verona, WI",Fishing on the pier at Verona Beach.,Verona
Making_Military_Move.jpg,02/22/2016,02/22/2016,,How to Make a Military Move,,
IrishSmallTowns.jpg,02/22/2016,02/22/2016,,Most Surprising Irish Small Towns,,
NorthCarolina_Affordable_Cities.jpg,02/22/2016,02/22/2016,,North Carolina Affordable Cities,,
Florida_Affordable_Cities.jpg,02/22/2016,02/22/2016,,Florida Affordable Cities,,
Tennessee_Affordable_Cities.jpg,02/22/2016,02/22/2016,,Tennessee Affordable Cities,,
Colorado_Affordable_Cities.jpg,02/22/2016,02/22/2016,,Colorado Affordable Cities,,
Texas_Affordable_Cities.jpg,02/22/2016,02/22/2016,,Texas Affordable Cities,,
Serial_Mover.jpg,02/22/2016,02/22/2016,,Confessions of a Serial Mover,,
AgingInPlace.jpg,02/22/2016,02/22/2016,,How Communities Help Older Neighbors,,
Top100_BPL_2015.png,02/23/2016,02/23/2016,,,,
Top100_BPL_2016.png,08/09/2017,02/23/2016,,2016 Best Places to Live,,
Top10_FoodieCities_2013.png,02/23/2016,02/23/2016,,,,
Top10_SmallTowns_2013.png,02/23/2016,02/23/2016,,,,
Top10_SmallTowns_2014.png,02/23/2016,02/23/2016,,,,
Top10_Singles_2015.png,03/30/2016,03/30/2016,,Top 10 Best Cities for Singles 2015,,
Top10_SmallTowns_2012.png,02/23/2016,02/23/2016,,Top 10 Small Towns 2012,,
Top10_Retire_2014.png,06/22/2017,02/23/2016,,,,
Top10_Retire_2015NEW.png,08/03/2017,02/23/2016,,Top 10 Retirement Cities,,
Top10_Retire_2013.png,06/22/2017,02/23/2016,,Top 10 Best Places to Retire 2013,,
Top10_Downtowns_2011.png,02/23/2016,02/23/2016,,Top 10 Downtowns 2011,,
Top10_Downtowns_2012.png,02/23/2016,02/23/2016,,Top 10 Downtowns 2012,,
Top10_Downtowns_2014.png,02/23/2016,02/23/2016,,Top 10 Downtowns 2014,,
Top10_Downtowns_2016.png,07/13/2016,07/13/2016,,,,
Top10_Downtowns_2015.png,02/23/2016,02/23/2016,,Top 10 Downtowns 2015,,
Top10_CollegeTowns_2014.png,02/23/2016,02/23/2016,,Top 10 College Towns  2014,,
Top10_CollegeTowns_2015.png,02/23/2016,02/23/2016,,Top 10 College Towns  2015,,
Top10_CollegeTowns_2011.png,02/23/2016,02/23/2016,,,,
Top10_CollegeTowns_2012.png,02/23/2016,02/23/2016,,,,
Top10_CollegeTowns_2013.png,02/23/2016,02/23/2016,,,,
Top10_Beer_2014.png,03/31/2016,03/31/2016,,Top 10 Best Beer Cities 2014,,
Top10_CollegeTowns_2010.png,02/23/2016,02/23/2016,,Top 10 College Towns 2010,,
Top10_BookLovers_2010.png,03/15/2016,03/15/2016,,Top 10 Cities For Book Lovers 2010,,
Top10_ChildLibraries_2012.png,02/23/2016,02/23/2016,,Top 10 Child Libraries 2012,,
Top10_Families_2015.png,02/23/2016,02/23/2016,,Top 10 Families 2015,,
Top10_Affordable_2016.png,02/23/2016,02/23/2016,,,,
Top10_BBQ_2012.png,02/23/2016,02/23/2016,,,,
Top10_Affordable_2015.png,02/23/2016,02/23/2016,,Top 10 Affordable Places to Live 2015,,
Top10_AffordVac_2012.png,02/23/2016,02/23/2016,,Top 10 Affordable Vacations 2012,,
Virginia.jpg,03/09/2017,02/24/2016,Courtesy of Bill Dickinson under a  CC 4.0  license.,The daytime skyline of Richmond,,Virginia
West Virginia.jpg,05/15/2017,02/24/2016,Courtesy of dpbirds under a  CC 4.0  license.,a picturesque waterfall scene with leaves turning colors,,West Virginia
South Dakota.jpg,03/09/2017,02/24/2016,Courtesy of Dean Franklin under a  CC 4.0  license.,Mount Rushmore in the daytime.,,South Dakota
Brevard_NC_Sliding_Rock.jpg,08/10/2016,08/10/2016,Staff,Brevard NC Sliding Rock,"Near Asheville, NC, people take the plunge down Sliding Rock in Brevard, NC.",Asheville
airbnb_Colorado.jpg,02/25/2016,02/25/2016,,Best Airbnb in Colorado,,
Top10_AffordableHealth_2014.png,02/26/2016,02/26/2016,,Top 10 Affordable Health Care Cities 2014,Top 10 Affordable Health Care Cities 2014,
Top10_Beer_2012.png,03/31/2016,03/31/2016,,Top 10 Beer Cities 2012,,
Top10_Water_2010.png,02/26/2016,02/26/2016,,,,
Top10_FallFoliage_2010.png,02/26/2016,02/26/2016,,Top 10 Fall Foliage Cities 2010,,
BestCitiesonInstagram.jpg,02/29/2016,02/29/2016,,Best Cities on Instagram,,
boat.jpg,02/29/2016,02/29/2016,Courtesy of Cathy McCray under a  CC 4.0  license.,"A sailboat floats in front of the skyline of Aurora, CO.",,Aurora
Monroe Street Bridge-crop.jpg,02/29/2016,02/29/2016,Visit Spokane/James Richman,"A view of the Monroe Street Bridge in Spokane, WA at night",,Spokane
corktown.jpg,02/29/2016,02/29/2016,Sean Davis/Flickr,"Corktown, a historic district in Detroit","A mural in Detoit's Corktown historic district, by Sean Davis/Flickr, https://www.flickr.com/photos/seandavis/4998523747/",Detroit
bank-crop.jpg,03/01/2016,03/01/2016,Courtesy of Brent Moore under a  CC 4.0  license.,"Citizen's Bank now resides in the 1916 train station in Kingsport, TN.",,
DSC_9320.jpg,10/04/2016,10/04/2016,Courtesy of Kingsport Convention &Visitors Bureau,,,Kingsport
Kingsport_TN_Things_to_Do.jpg,10/04/2016,10/04/2016,Courtesy of Kingsport Convention &Visitors Bureau,View of the Smoky Mountains,,Kingsport
Iowa.jpg,06/08/2017,03/02/2016,Courtesy of Phil Roeder under a  CC 4.0  license.,Iowa football team helmets,,Iowa
Virginia-things-to-do.jpg,11/08/2017,03/02/2016,Courtesy of gregwest98 under a  CC 4.0  license.,aerial view of the Pentagon,,Virginia
Wisconsin.jpg,03/06/2017,03/03/2016,Courtesy of Elvis Kennedy under a  CC 4.0  license.,bright daytime shot of a farm with fall colors and blue cloudy sky,,Wisconsin
NashMC.187.jpg,03/04/2016,03/04/2016,,,,
2016_Best_Downtowns.jpg,03/04/2016,03/04/2016,,,,
10.evanston-new.jpg,03/04/2016,03/04/2016,"Photo courtesy of Jarrett Stewart, available under a Creative Commons license via Flickr.",,,Evanston
PITTS-new-crop.jpg,03/04/2016,03/04/2016,"Philip Scalia, Visit Pittsburgh",Skyline view of downtown Pittsburgh,,Pittsburgh
tempe-new-crop.jpg,03/04/2016,03/04/2016,"Tim Trumble, via Tempe Tourism Office","Downtown Tempe, AZ at twilight",,Tempe
test1.jpg,03/04/2016,03/04/2016,Courtesy of Visit Alexandria,"Downtown Alexandria, VA trolley and people walking",,Alexandria city
151SANMONSUB_01.jpg,03/04/2016,03/04/2016,Courtesy of Santa Monica CVB,Downtown Santa Monica,,Santa Monica
Boise+Skyline+Boise+CVB.jpg,03/04/2016,03/04/2016,Courtesy of Boise CVB,Downtown Boise skyline,,Boise
Bellevue_WA_Downtown_Night.jpg,08/11/2016,08/11/2016,Courtesy of Careylin09 under a  CC 4.0  license.,Bellevue WA Downtown Night,,Bellevue
10 Best Cities for Kids.png,03/04/2016,03/04/2016,,Top 10 Best Cities for Kids 2014,,
Top10_CollegeGrads_2014.png,03/04/2016,03/04/2016,,,,
Top10_CollegeGrads_2010.png,03/04/2016,03/04/2016,,Top 10 Best Cites for College Grads 2010,,
Top10_Conservatives_2014.png,03/31/2016,03/31/2016,,Top 10 Best Cites for Conservatives 2014,,
Top10_GolfCities_2010.png,03/04/2016,03/04/2016,,,,
Top10_SpringBreak_2013.png,03/04/2016,03/04/2016,,,,
Top10_SummerFairs_2011.png,03/04/2016,03/04/2016,,,,
Top10_SummerFestivals_2013.png,03/04/2016,03/04/2016,,,,
Colorado Springs.jpg,03/04/2016,03/04/2016,Courtesy of Jasen Miller under a  CC 4.0  license.,"A view of Pikes Peak in Colorado Springs, Colorado",,Colorado Springs
Top10_Film_2010_0.png,03/04/2016,03/04/2016,,,,
Top10_Green_2010.png,03/15/2016,03/15/2016,,,,
Top10_Healthiest_2015.png,03/04/2016,03/04/2016,,Top 10 Healthiest 2015,,
Top10_HighSchoolFootball_2010.png,03/04/2016,03/04/2016,,,,
Top10_Hiking_2011.png,03/04/2016,03/04/2016,,,,
Top10_Liberals_2014.png,03/04/2016,03/04/2016,,,,
Top10_MinorLeague_2010.png,03/04/2016,03/04/2016,,Top 10 Minor League Baseball Teams 2010,,
Top10_Pets_2010.png,03/04/2016,03/04/2016,,Top 10 Best Cities for Pets 2010,,
Top10_Soccer_2012.png,03/04/2016,03/04/2016,,Top 10 Soccer 2012,,
Top10_SpringBreak_2012.png,03/04/2016,03/04/2016,,Top 10 Spring Break Cities  2012,,
Top100_SmallTowns_2015_0.png,03/04/2016,03/04/2016,,Top 100 Best Small Towns 2015,,
Greenville SC.jpg,03/04/2016,03/04/2016,Photo courtesy of VisitGreenvilleSC/ProBros Production,"Aerial view of Greenville, South Carolina’s downtown",,Greenville
Top10_FoodFestivals_2011.png,03/04/2016,03/04/2016,,Top 10 Food Festivals 2011,,
Downtown Night-crop.jpg,03/07/2016,03/07/2016,Courtesy of Forrest Boutin/Downtown Partnership of Colorado Springs,Downtown Colorado Springs,,Colorado Springs
Pocatello16v3W.jpg,08/10/2016,08/10/2016,,,,Pocatello
Top10_Haunted_2011.png,03/07/2016,03/07/2016,,Top 10 Haunted Houses 2011,,
Top10_Historic_2012.png,03/07/2016,03/07/2016,,Top 10 Historic Preservation Cities 2012,,
Top10_Staycation_2011.png,03/07/2016,03/07/2016,,Top 10 Staycation Cities 2012,,
Top10_Winter_2010.png,03/07/2016,03/07/2016,,Top 10 Winter Cities 2010,,
Butte.jpg,03/07/2016,03/07/2016,Courtesy of Tracy under a  CC 4.0  license.,"Butte, Montana",,Butte-Silver Bow
8331015MDT2781.jpg,03/07/2016,03/07/2016,Michael Tedesco,"Lake Melton Park in Oak Ridge, TN","Brad Spears, his wife Rachel, son Grant feed the ducks at Lake Melton Park in Oak Ridge, TN",Oak Ridge
69-crop.jpg,03/08/2016,03/08/2016,courtesy of Downtown Plano Arts District,"Plano Texas, downtown on a bright sunny morning",,Plano
winston salem.jpg,03/08/2016,03/08/2016,Winston-Salem Listings,Downtown Winston-Salem,,Winston-Salem
ScottCounty16v2W.jpg,06/14/2017,03/08/2016,,"Shakopee, MN Digital Magazine",,
Top10_WinterVacation_2012.png,03/08/2016,03/08/2016,,Top 10 Winter Vacation Cities 2012,,
Utah.jpg,03/09/2017,03/09/2016,Courtesy of Garrett under a  CC 4.0  license.,skyline with mountain backdrop in Utah,,Utah
Downtown_Fort_Collins_Colorado.jpg,03/09/2016,03/09/2016,Wikipedia,"Downtown Fort Collins, Colorado",,Fort Collins
Thonton.jpg,03/09/2016,03/09/2016,Courtesy of nine-worlds under a  CC 4.0  license.,"View of the Rockies from Thornton, Colorado",,Thornton
irish.jpg,03/11/2016,03/11/2016,Courtesy of Sonny Abesamis under a  CC 4.0  license.,St. Patrick's Day celebration,,Savannah
Washington.jpg,03/09/2017,03/14/2016,Courtesy of Chethan shankar under a  CC 4.0  license.,Seattle skyline at night,,Washington
skyline.jpg,03/14/2016,03/14/2016,Courtesy of josh hunter under a  CC 4.0  license.,"Nashville, Tennessee skyline",,Nashville
indiana pi.jpg,03/14/2016,03/14/2016,Courtesy of Serge Melki under a  CC 4.0  license.,Installation outside the Indianapolis Museum of Art,,Indianapolis
Macon.JPG,06/14/2017,03/14/2016,Courtesy of Alexdi under a  CC 4.0  license.,"Macon, Georgia skyline at sunset",,Macon
easter egg.jpg,07/21/2017,03/14/2016,Courtesy of Cyndy Sims Parr under a  CC 4.0  license.,,,
April Fools Seattle.jpg,10/09/2017,03/15/2016,Courtesy of Tim Durkan under a  CC 4.0  license.,,,
Rhode_Island.jpg,02/27/2017,03/15/2016,Courtesy of Artur Staszewski under a  CC 4.0  license.,sailboats fronting a large mansion,,Rhode Island
NY3IR.jpg,03/15/2016,03/15/2016,"Sylvan Lake in Black Hills, South Dakota. Courtesy of reddit user antiapathetic","Sylvan Lake in Black Hills, South Dakota",,Rapid City
Charlottesville.jpg,03/15/2016,03/15/2016,"Court Square in Charlottesville, VA. Courtesy of Bob Mical under a  CC 4.0  license.","Court Square in Charlottesville, VA",,Charlottesville
